M_1,M_2,mu,tan_beta,M_3,At,Ab,Atau,mA,mqL3,mtR,mbR,Final__CLs
0.28190101173047993,0.24868026829000375,1.2719598514445176,0.6589686725409494,-0.3616208443066064,-1.4248366778030719,-0.9148591719054449,-0.7346116059570211,-0.029742848647764775,1.604536301899133,1.03753581665369,-1.356768117196875,0.909
0.5515297743034833,-1.0206327533981836,0.11002475422497451,-0.9754941431737673,-1.4042640943221487,1.65082653409388,-1.1352008152105257,-0.5292755529244004,0.9690978890203665,0.6941208108185926,0.4526256810687298,0.18456670771293524,0.891
-0.9637897767143792,-0.7049025119791137,0.9082370900562262,-0.6416977366393168,1.6519600623751292,-0.47877281061916316,-0.6777436658451564,-0.07491112206805582,0.5679513196017858,1.1519654723353983,0.03747836594736269,1.379917227826557,1.0
-0.3066667880025069,-1.0929131232714693,-1.4477457934610916,-0.5626884557556249,1.6694113593473798,1.1905611153689986,-0.999265905595469,0.6526689956410925,1.1915289961607907,0.6252689277179705,-0.09473705607908708,0.2656414852175038,1.0
-0.7981219403634914,-1.1272288195948452,1.6863278892655975,-0.3479173035724757,-1.3633825817666079,-0.8509838576082215,-1.6296559016007313,0.7764404636296891,-0.18920399565996812,-0.6505099653012071,-0.264526752187211,0.6047249698133109,1.0
0.7040972367220302,-1.3910243975816594,0.308209574306656,0.3277243139712936,-0.11987238573223985,0.8406845373113497,0.6452831788936464,1.6798003321377983,-1.2111150624979834,0.25760457218762095,0.11026813521640877,-0.30541238293965417,1.0
1.3462755564095017,1.6574340833913406,-1.1709479048183415,-0.43841596186585413,-1.1006069333039306,0.46113354219661096,0.753720682275737,-0.304125742220211,0.3652656057804838,-1.4143206939903952,-0.9252065464551007,-0.6797496967155516,1.0
1.3144152156980609,0.20984829020457663,1.095336123687379,-0.03773895379798793,1.7093960601133458,-0.8764855777697931,-0.7225393190120162,-1.3196882828562404,-0.7731655312351842,0.7458600088826859,-1.1888146150387426,1.5306269712325187,0.0
-1.1211203339393856,-0.15362960675080944,-1.0768125278758767,0.4998728153972601,0.39648396847342865,1.3657682688076596,0.39952890843072997,0.1648616954096015,0.8716267902254916,-1.5602571817893303,-1.4209589310682023,-0.28197319180892233,0.0
-1.324306622256159,1.0097992318617262,0.2110908238640446,-1.1871502438922998,-1.467629086675001,0.233714650247743,-1.1834730989820157,-0.5400927101296992,-1.5447811916041003,-0.2048091385662502,-1.216526956399079,-1.0026362279567624,0.549
0.230659575845091,-0.9864112620124913,-0.7320602112881711,-0.34292833456741634,0.9831929410564496,-0.4754769283557236,-0.2302699778120882,-0.383723042723586,-1.168037410340665,0.627304386943663,0.627151480585828,0.07586886411368247,0.122
-1.7035949730383952,0.9136812479034764,0.07684810226071744,0.7343733627093063,-0.11814420072476664,-0.3216720981857975,-1.009943910904578,-1.6481483177658331,-1.5913339964372581,-1.4875798802880251,0.5716342500118284,-1.1602817507803982,0.285
0.0339855924238508,-1.030114823395809,-1.7789672492243749,-0.46447057421260646,1.1852200999500444,0.8097766487519893,-0.6127492277351511,-0.9953820791739003,0.4892395306776687,-1.1299448970682826,-0.27212266635197424,-0.792866130310481,1.0
-0.42798141643451804,-0.44866680494440153,-0.22074214445495136,0.6253635592021412,-0.17009011898340234,-1.5598650421146179,-0.386066133730911,1.0880550581204276,0.42381562298068004,1.0721721299095994,-1.4541334790767342,0.04065781711370355,0.0809
-0.1825998998115591,-1.555301745537983,-1.5431012645121376,-1.0298317403139967,0.4683580553106425,1.2105082660416377,0.4942353330104637,0.8480663053639316,-1.51181881760393,-1.6553679898473637,1.53259840471052,-0.6762259485366526,1.0
-0.062189392885755146,0.48209487936883827,1.500751927587178,-1.584394213628088,-0.9265505601318721,-1.015767373694097,0.910242494126285,-1.0309177726363352,-1.0911058294529299,-1.577766866017153,0.9873176074319797,-0.6025397752569142,1.7e-06
-1.4013649568653368,-0.9474294930563458,0.5611530199975835,1.3209919845075964,-0.6769923763908283,1.281594545813813,-1.4939854436024698,-1.148409238868315,0.7383743194126885,0.5754704866055533,1.0221136715782955,0.7346530145206399,0.719
0.12307542908762764,-1.628088529698835,1.3584864617738033,-1.470504571980488,-1.1956190590024227,-1.1470083059242198,-1.3682425670845213,-0.7079237371916868,-0.26856491811641897,-1.062403055589042,-0.530027035679301,0.9990121199876697,1.0
0.35795913683736436,1.3112721834375212,0.48358406261737635,1.0655787987446732,1.1977092463699683,-0.3476504568505216,-1.0241379147389245,-0.8747795428456985,-0.663563514114679,-1.1441462368578874,1.6580708140616947,1.512309359307392,0.771
-0.6205541969873515,-0.31602385991371723,0.9454147457189881,-0.2599193681597178,-1.6780962611898778,0.15221918369473958,0.23035070117697476,0.780086589011454,-0.23642138691409206,1.0979035203295302,-0.9215720643375314,0.011349312997126857,0.0
-0.00913882503256333,-1.342540730412763,1.7110618675240747,0.22494343162362082,1.5085441953017678,0.40668278180448764,-0.09904756472255619,-0.19990496744707462,-1.3161499815891726,-0.17010806955728972,-1.4941448802273087,-0.9188210232537242,1.0
0.09820099817294162,1.5662790933126096,0.29859701378483755,-0.2218118408327824,0.05821569684388221,1.3757960861459635,0.6216030965526328,-0.11514988227429045,-0.08030577426083833,1.0293884098569002,1.2308977567455957,-1.638060951429572,0.114
-0.22930798647200992,-0.6830742908882113,-0.6898924438781867,1.6384910692108314,1.2091567494065816,-1.402755366138067,-1.6624784926088332,-0.006921719347543636,-1.5179257543075506,0.6611520480548561,-0.1586035470090389,-0.486966773101521,0.174
-0.20278225806771974,-0.9962320012709909,-0.5567173610680746,-0.40699122738566096,0.5098030329714337,-0.7420896668242432,-0.5793865227611003,-1.7007416798454604,-0.2789100179170558,0.8967470257322955,-0.8770882034308931,0.4528609361391461,0.607
-0.09587228430169176,0.23463022094329783,-0.14775181397788525,-1.1843427558370556,-1.2978516160280913,-1.6182340436786644,-0.7060516949325358,1.1217424824728208,0.8884815796622069,-0.15296097504493075,-1.0339998084050452,-1.640744699227,8.33e-09
1.2779082423154038,1.4402598262920367,0.7112757148486474,-0.8679069606710031,0.14610117205566597,-1.5007822451244566,1.0502384698119418,-0.30486399563620664,0.12336818705443502,1.6688794085996774,-1.6733148041952566,-1.232441704271877,1.0
1.681260256290934,1.2472821827338263,0.13460395601784536,-1.4890525841781155,0.7635024815530947,-1.0215043345325596,0.0866439991521623,1.0259631015710255,-0.8651723347219505,0.11883112622189854,1.0238082619188742,-0.7798882474887724,0.706
-0.14190017282862943,-0.22757419134826726,-0.47323376063984585,1.0446230822382465,0.7881877309348811,0.5361277173689024,-1.6789174238717213,1.557531139079216,1.121206009808368,0.407424136760969,-0.9795705442755195,-1.4373667691591852,0.276
-0.6432774142275812,0.5858726199586758,-1.6505660047620918,-1.3096789884228446,-0.7605269233118175,0.846766824933875,-0.1556639705169231,0.8691453526911076,0.38355908479682466,0.8025203227187185,-0.693089472015529,-0.8054665868458313,0.888
-1.002823358856847,0.3339509217927306,0.6820187450390823,0.01674921959071254,-1.0154017526491006,-1.4095096472423205,1.5583884651842903,1.36622988543159,-0.426657266207127,-0.2739796976543347,1.1680837900436198,-1.1324774920096436,0.0
-1.187506534625718,-1.2693123710644376,0.09814414090397726,-0.895622665850331,-1.57510496342719,-1.5161220717713901,0.17693044041602332,-1.2380558642879103,-2.1193687228074674,-0.10773668643128131,-1.291217787736916,-1.1374004595649172,0.0
-1.519808385103297,1.5318045202781665,-0.9749391405072652,-0.7919996779006019,-1.6726365174720004,-0.33426956230382837,0.20964518244073962,-0.11871331124489487,-0.1846427485687753,0.9981706996251751,-0.29693770617246423,1.459041204638409,1.0
0.3253198108045082,-0.2745238992703272,0.37420185357159536,-1.0550115652096894,-0.6693123149370342,1.3019142071000807,0.3973294409564262,1.6786208929362012,-1.4290661143324042,0.5288701914164946,1.327346115395759,1.0819922309609573,0.871
0.8345408443571979,-1.3943768718782188,0.0648095558904219,0.10639832572876347,-0.37297629997484966,0.4411755012378591,-0.38888758827934045,0.45949095687957625,1.0501475685488346,1.2009821254207018,0.9935820789023803,1.0806572772714724,0.891
0.9914663432228502,1.3625516289390804,-0.6049671652947416,-0.8107224728683379,0.8908216734246956,1.382855504689952,0.5206793214738004,-1.5544353101974535,-1.5745525280717096,1.0832620951030147,1.4170486209808748,-1.64357439782328,0.934
-1.357568190122936,-0.7576485426277609,0.4175654920359067,-0.24137109914657032,0.3725831152157025,-0.7725955991117548,-0.3190139439702979,-1.1217973263677767,-0.7821952119059706,-0.9552528383948597,1.2900114392696276,-0.2782393308313357,0.397
0.9949029190439986,0.26367116862757134,-1.104350582068111,-0.9326828654089554,0.30059323244238456,0.8162705682467172,1.591775155911294,1.082574973477825,-1.3237506708106475,1.441037078906046,-0.18654232364271042,-0.7409478810041724,0.0
-1.0736435612689401,-0.08431330404868627,1.6620706048190304,1.0209434824957666,0.8538374395120678,-1.5577777512382527,0.8621193130951617,1.4448584454369546,-0.5650009348353839,-1.2569765517288858,0.7298817861863046,1.3365067735930594,0.0
1.1898064777700956,-0.34370967040604344,0.9963434011787278,-0.8188263210151998,0.15269009949777015,-0.6895115749006328,-0.3092951949694981,0.923864747040687,-1.0563123843296236,0.9368001927365464,-0.38545105097914917,0.2390920597971605,0.0
-0.8221095933813937,-1.5011407667649281,-1.3780441806371286,1.7369724009055512,0.5810363418478545,1.5185760304553928,1.7019600561579589,0.4560926701361073,0.8099237585755525,1.6235839347250918,0.2832068283559644,-1.4616143248495832,1.0
-1.6466790206309367,-0.18959098636523408,-1.0304698150068046,-0.9755625979808018,-1.3735524291938548,-0.4825149223560712,-0.7029745053289823,0.8284199971234463,-0.3726747477854336,-0.40336774677276166,-0.4358830067956514,-0.7593923283435247,0.685
-0.67706895215482,0.1493592411534866,-0.8747654312073035,0.5106645355503631,-0.32285425438346205,-0.14911304347259072,1.466767234149585,-1.1236813701008284,-1.4284451935428022,0.606104687471644,0.3822532764571996,-0.20647915494855443,0.0
1.1017771765579725,0.2971222292764532,0.479053755378762,0.9985908138610411,-0.6972789403255375,-1.5214421021945992,-1.544616674033929,1.5375475556429101,1.6530663840929518,-0.17687925356865253,-0.4549361152832548,-1.288150955138798,0.527
1.2324574797895174,0.8625860291095367,0.7497148659923626,-1.4980819100563691,-0.14564417542465793,-0.6911809091617067,0.8941677813076915,-0.10672024045302021,-0.20869339039873752,0.2846106311716421,0.8000384328656565,0.5345327797657716,0.723
0.5617919381639693,1.3860417891109,1.098103801817764,0.744441152651928,0.5466544829214033,1.0686606139948884,0.40574485107041636,1.344964637240497,0.9816180149559501,-0.14686713889774702,-1.3027860491999148,1.0451326274241979,1.0
0.38817991157652515,-1.0971625523965434,-0.477843321159997,0.8636656678624431,0.0539986792726099,-1.4635010888747821,0.4089808420014001,0.3590362129637807,-1.81372369817173,1.5557328743295464,-0.7356005405690155,-0.8620583047050403,0.766
1.1221713396596318,0.8532488389436934,-0.7373360864345758,-1.5919920077923202,1.0009428285974715,1.1624136211392007,-0.42953311523202714,0.5629110713943554,0.14461005798587903,1.0272494177954492,0.8677083437248156,0.973179494892848,0.822
-1.6242821936878509,1.4405436123920576,0.2072808860539627,0.6641108978153549,-0.46336386881197744,0.5201857416713671,-0.9970853746993117,0.9818414121740983,1.6425278025850611,-1.1040746266141255,0.2979008284349754,-1.3246890895873689,0.95
-1.3967312544543171,1.630001873260566,-1.0709868020422975,0.4688804019191332,1.5406087487284543,1.0592078456490515,-0.9572706759907543,-1.6240376908634655,-0.3477725139341053,-0.05254796654233483,-1.4343167116400632,0.5564836500789244,1.0
-1.417802819520722,-1.121056471919395,-0.2657451472085278,1.2167965660380617,-0.9132710371091527,1.321149593803822,1.3956745921611267,-1.0605710465655063,1.2885139861924098,0.07012893912596012,1.646224107681946,0.6641881212096657,0.907
0.5637900853936744,-0.8497705974264622,1.33252191261967,-1.5852807127415416,-1.2493768022972298,1.4215678749062741,-1.40785816666259,-0.1440365509666698,0.3543916773533084,-1.6898203836141696,-0.8206025302501339,0.7584677894638621,0.652
0.8577273689830981,-1.5340336004105175,1.6702107974248732,0.8938352337922784,0.31415080438952214,1.2356849949341764,-1.3066614928104878,0.8152220560392697,-0.37662565386554847,1.5857291107748683,1.0358996186610367,-0.9828528773527936,1.0
0.9853625420622528,-1.2412990352701183,-0.09176602604146757,-1.3469305032477177,0.7442622413763581,0.15438372439678813,-0.01842167572281963,0.756346557823343,-0.5906095292028816,-0.7049192838871764,1.5547299082010424,-0.5930152519812694,0.796
0.39390291657433196,1.5953551210416175,1.0300475864673473,0.6568793984649975,-0.3712283533854663,-1.2268809523035653,0.5569158064377765,1.517381729018373,-1.4826231172678455,-0.29005643190683267,1.3343761018755518,1.367193935492387,0.66
0.3715307648777881,-1.3385137621485248,-0.1976229913215301,0.07684742306632562,-0.2519496118167025,-1.2685958372297366,1.6361348940897067,-1.1082100554189365,-1.4135572009637154,1.1392714016901206,-1.292804560404982,0.09142868441448586,0.936
-0.5732926502937481,0.6476016101282702,0.46769092113209193,-0.8600082002463235,-1.7047882645451846,-0.7285707588439291,0.9504606922948424,-1.5501472809278476,0.2307578282158089,0.22391500149529198,0.6749003032478921,0.38510085848253506,0.2
1.0155541608605396,-0.5454218435189863,0.7986055154146355,-0.2923273346648671,-0.5412315220994536,1.0388905509057276,-1.5872653415968048,-1.4212100956360438,-1.7785259772690571,-0.9614507336275645,0.08796124582992204,1.7061432319093992,0.939
-1.4562055127177627,0.4394889393709041,0.23954146040078472,0.1696234318657828,-0.5480786502104614,-1.6176563768289587,1.717648215972443,0.15484357391456186,-1.3816788855730309,-1.2409990722645108,1.5017318091459297,-1.5364800506212013,0.04087143
1.2124285067449392,-1.6454497634764282,0.481085077948612,-0.04231963412741042,1.0986440895606147,0.7591063255267477,0.3191424041978548,1.3196782004461132,0.4821608573465618,-0.403891528605041,0.3215226897965528,-0.9629489639505535,1.0
-0.6145010662838994,0.1828474148666282,1.1391798518876868,0.17824062825798423,1.0132891369165717,0.4276875258586768,-0.9593961960839437,0.7224785926017363,-0.1439014641688989,-0.08332077887380711,0.924432140637078,-0.603366430663721,0.0
0.6302592552496018,-1.3488109642135153,-1.390606661194158,0.8049423472398076,-0.6788994557187502,1.4691386551609737,0.6985845885106186,-1.009560927584396,1.1752390226275637,-1.390536230346938,-0.07693096496657147,0.46754224398173866,1.0
-0.4992026544583484,-1.5870851194334619,-0.7438208202385952,1.7056137382247258,-1.6350263267850118,0.3581534260004321,1.5449047351140146,0.26631519075715465,1.6736415686776924,-0.0005943729641310163,1.458383760904192,-1.297597183869146,0.757
-1.2899730101082187,1.4209780165380064,0.5174605729899528,-0.8333076035456746,-1.1779776868146956,0.48570039412397964,1.1159654293409307,1.1805273602850026,-0.36971513489310726,-0.2932303639898398,-1.4379155653902707,-0.5558698535634731,0.914
1.4562260485351166,0.1592971927722835,-1.2810891932145543,-0.6504247821663998,-0.006446105985012744,0.932492539355931,-1.2582052313614576,-0.6119533336289603,-0.8772290342982365,-1.6452776986828195,-1.1186669131354308,-1.3637903765765405,0.0
1.1310931294018323,-1.435555389545521,1.4502741352401807,0.35457043160080287,0.327038389371026,-1.4366021031192333,1.2821554984442147,-0.15094416404435076,-1.064035462352663,-1.388178329726002,1.148426113491895,-0.754662466205201,1.0
1.634407278881502,1.3132483955450063,1.4916757785635966,1.377778025746079,-0.34477149552016756,-1.1652987508791042,0.7072154098052037,1.4250693757117479,0.1649226717036084,1.4062076240089796,-0.9043497041970321,-0.7124243613690223,1.0
0.5157060933374391,-0.3906552620910394,-0.2395039476536248,0.10815295953859325,-1.7005381376568522,-1.0925535873319516,0.9168088547118277,-1.2676367248497329,-1.4745835275372883,-0.7348908541895497,0.9925667621459262,0.8081474127334125,0.229
1.5361366728328076,0.42049326665716874,-0.7626144963524303,-1.461654881495637,1.1414268743125515,1.1055486518587516,1.4771380306301134,-0.45088894689108305,-0.7301338049346418,0.858235356790093,-0.7898434013955732,-0.32375822884958844,0.721
-1.1919120718203515,1.6433160595687304,-1.6229963395743725,-0.09032924866659989,-0.17033393183389756,-1.2434099563082919,-0.2665670702547212,-0.2880619600316952,-0.03972767492971524,-1.4187178283180764,-0.9035123090745346,1.568805784255832,1.0
